epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1202460022345275,1.232675663380764,0.673004281037522,0.24855703824020128,0.6052631578947368,0.6555023923444976,0.7084367245657568,0.3488934222023867,0.6153846153846154,0.7043010752688172,0.7026422764227641,0.40072687004930174,0.6333333333333333,0.6951219512195121
2,1.0306993106673488,1.2029244809796342,0.6881138252329387,0.2595991172389128,0.6578947368421053,0.6124401913875598,0.7191894127377998,0.3594804924419196,0.6923076923076923,0.6612903225806451,0.7136178861788617,0.41118037840359556,0.7,0.6524390243902439
3,0.9940479397500828,1.1813050291181788,0.7036011080332409,0.27582359549523716,0.6578947368421053,0.6363636363636364,0.7302522746071134,0.37390316773860216,0.7115384615384616,0.6666666666666666,0.7232723577235773,0.42444077300208227,0.7,0.6646341463414634
4,0.9577608568291379,1.1834727736723272,0.7092671871065223,0.2903108427568385,0.6578947368421053,0.6555023923444976,0.7319065343258893,0.37458942831373593,0.7307692307692307,0.6881720430107527,0.7213414634146341,0.4193311566651829,0.65,0.7073170731707317
5,0.9133129918604398,1.2266522853179442,0.7056157139259631,0.28798368429742754,0.5789473684210527,0.7272727272727273,0.7247725392886684,0.3743974164716877,0.6538461538461539,0.7580645161290323,0.7122967479674797,0.41962600898247293,0.55,0.75
6,0.8609641581155151,1.278894362774151,0.6954167715940569,0.2859454547296275,0.5789473684210527,0.722488038277512,0.722808105872622,0.3755620348177168,0.6153846153846154,0.7526881720430108,0.7102642276422764,0.4105965587296215,0.5333333333333333,0.7560975609756098
7,0.7960859671580777,1.2336932994498857,0.6902543439939562,0.2521511582558144,0.6842105263157895,0.5933014354066986,0.728494623655914,0.38789945838380685,0.8076923076923077,0.6290322580645161,0.7092479674796748,0.41509773188412086,0.7166666666666667,0.5975609756097561
8,0.7334775375395614,1.342138746225279,0.6732561067741123,0.2516957102451169,0.631578947368421,0.645933014354067,0.7021298593879238,0.36727220218513085,0.6730769230769231,0.6451612903225806,0.6796747967479675,0.39868139380949297,0.6166666666666667,0.6402439024390244
