epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3,val_auc_t+4,val_ap_t+4,val_sensitivity_t+4,val_specificity_t+4,val_auc_t+5,val_ap_t+5,val_sensitivity_t+5,val_specificity_t+5
1,1.08983594479573,1.2066824717534579,0.7078821455552757,0.2828475139106106,0.42105263157894735,0.7990430622009569,0.7114350703060381,0.3717672776112648,0.5961538461538461,0.7043010752688172,0.6891260162601626,0.4597883976761865,0.38333333333333336,0.7621951219512195,0.68021710234825,0.4332446217952034,0.39344262295081966,0.7432432432432432,0.6561079741082496,0.38479446369042825,0.5094339622641509,0.7153284671532847
2,1.0019951531246003,1.1655998198779483,0.7052379753210778,0.28439498697155174,0.5789473684210527,0.6507177033492823,0.7109181141439205,0.36425779490322685,0.7692307692307693,0.6075268817204301,0.6943089430894309,0.4260945605147499,0.7,0.6463414634146342,0.6712450155073105,0.4086373560993705,0.6721311475409836,0.6418918918918919,0.6536289767249691,0.3988904176028382,0.6415094339622641,0.5985401459854015
3,0.9394733591345297,1.177380186340869,0.7077562326869806,0.28626783795544114,0.631578947368421,0.6220095693779905,0.7117452440033084,0.3624644567326173,0.7884615384615384,0.6182795698924731,0.6959349593495935,0.4114030257420062,0.65,0.6341463414634146,0.667146654851573,0.4115633191832455,0.6721311475409836,0.6283783783783784,0.6457788183445805,0.41226219450612867,0.6226415094339622,0.5912408759124088
4,0.8961056679645036,1.2133357336590005,0.7083857970284563,0.28329375494946335,0.5789473684210527,0.631578947368421,0.7087468982630273,0.36017498578415325,0.7115384615384616,0.6505376344086021,0.6836382113821139,0.40399145756232013,0.6,0.6585365853658537,0.6438856889676562,0.3968762544602993,0.6065573770491803,0.6351351351351351,0.6278749483542212,0.3980432409906606,0.6037735849056604,0.6058394160583942
5,0.8517584292929321,1.2161305049696554,0.7115336187358348,0.28008709098400053,0.631578947368421,0.631578947368421,0.7136062861869313,0.358198544284939,0.6923076923076923,0.6451612903225806,0.6843495934959349,0.39655282207445636,0.6666666666666666,0.6341463414634146,0.6439964554718652,0.40285371595687713,0.639344262295082,0.6148648648648649,0.6287012808153147,0.3915918824602212,0.660377358490566,0.5912408759124088
6,0.8043472369609335,1.2504265268034023,0.7120372702090153,0.2793272544964516,0.5263157894736842,0.645933014354067,0.711021505376344,0.3540983998635866,0.6153846153846154,0.6720430107526881,0.6736788617886179,0.3840985968188268,0.5666666666666667,0.6646341463414634,0.6390119627824545,0.3893570801218575,0.6065573770491803,0.6486486486486487,0.6329706651976312,0.3808023073845949,0.6226415094339622,0.5912408759124088
7,0.754033419671632,1.3162235099055706,0.7020901536136993,0.27672184340062905,0.5789473684210527,0.645933014354067,0.6946856906534327,0.34400443762219574,0.5961538461538461,0.6559139784946236,0.6495934959349594,0.36846197611979814,0.5666666666666667,0.6219512195121951,0.6041205139565795,0.37076632356510225,0.6065573770491803,0.6013513513513513,0.5984024239085526,0.3703281366494709,0.6226415094339622,0.5255474452554745
