epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1257687198300648,1.258710787856192,0.6843364391840846,0.29544507863716596,0.6842105263157895,0.5933014354066986,0.6775227460711332,0.3642266441264272,0.4230769230769231,0.7849462365591398,0.6671747967479675,0.41979080909609606,0.55,0.6158536585365854
2,1.0319211930946262,1.2383091576260807,0.6857214807353311,0.29341597013887327,0.6842105263157895,0.6220095693779905,0.6948924731182796,0.3728691595709062,0.5192307692307693,0.6935483870967742,0.673170731707317,0.4064491003531689,0.55,0.6341463414634146
3,0.9730229847160451,1.277121921772681,0.6759002770083102,0.2795260023244791,0.6052631578947368,0.645933014354067,0.6843465674110835,0.353339856406366,0.5576923076923077,0.6881720430107527,0.6651422764227642,0.3932238199323847,0.5666666666666667,0.6402439024390244
4,0.9269565129709477,1.3127147359891738,0.6719969780911609,0.2758467824551878,0.5526315789473685,0.6746411483253588,0.673697270471464,0.3433166023150416,0.5192307692307693,0.7096774193548387,0.661890243902439,0.3926091896545283,0.5,0.6890243902439024
5,0.886296767400298,1.370048716054817,0.6592797783933518,0.258151502818719,0.5,0.7081339712918661,0.6640818858560794,0.3374317680462768,0.4230769230769231,0.7311827956989247,0.6596544715447155,0.389342832791889,0.4666666666666667,0.7317073170731707
6,0.8486288671946933,1.4047829242283938,0.6468144044321329,0.25279048264143655,0.5,0.6746411483253588,0.6456782464846982,0.32763054308513345,0.4230769230769231,0.6989247311827957,0.6483739837398373,0.3847390889725659,0.4666666666666667,0.7012195121951219
7,0.8051515963151414,1.4926339891674825,0.6406446738856711,0.2556672815102024,0.5,0.69377990430622,0.6372001654259719,0.3238285500985515,0.38461538461538464,0.6989247311827957,0.6378048780487805,0.37968794356072644,0.43333333333333335,0.7012195121951219
