epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3,val_auc_t+4,val_ap_t+4,val_sensitivity_t+4,val_specificity_t+4,val_auc_t+5,val_ap_t+5,val_sensitivity_t+5,val_specificity_t+5
1,1.0820595029990658,1.1820093227099855,0.6985645933014355,0.26565000943447276,0.5526315789473685,0.722488038277512,0.7169148056244831,0.3669581693972291,0.5961538461538461,0.7204301075268817,0.7192073170731706,0.443745345940993,0.5666666666666667,0.725609756097561,0.681103234381923,0.4471067828034515,0.5081967213114754,0.7297297297297297,0.6693292934857458,0.4358913073000852,0.4528301886792453,0.7372262773722628
2,0.9828375065810635,1.153114102377358,0.7149332661798036,0.2660474363984673,0.6842105263157895,0.6602870813397129,0.7300454921422663,0.36885083103562055,0.7115384615384616,0.6774193548387096,0.7346544715447154,0.45826282500040005,0.6666666666666666,0.6829268292682927,0.7000443066016836,0.45800617143133254,0.6065573770491803,0.6824324324324325,0.6843409998622778,0.4400027570254962,0.5660377358490566,0.656934306569343
3,0.9067307238275805,1.1862225679122584,0.7140518761017376,0.26576851838998006,0.6842105263157895,0.6650717703349283,0.7233250620347395,0.35939115167447455,0.6923076923076923,0.6827956989247311,0.7263211382113821,0.43845072983327793,0.6666666666666666,0.6829268292682927,0.6937306158617633,0.4234025741234095,0.5901639344262295,0.6756756756756757,0.6829637790937888,0.41205400333458664,0.5471698113207547,0.656934306569343
4,0.8493812022945137,1.2559201651209098,0.7039788466381264,0.26786034853873086,0.6578947368421053,0.6698564593301436,0.7127791563275434,0.3504572015044346,0.6346153846153846,0.6989247311827957,0.7070121951219512,0.4123835702658313,0.6,0.7012195121951219,0.6772264067346034,0.4038521575914857,0.5573770491803278,0.7027027027027027,0.6645090207960336,0.3886359758874439,0.5283018867924528,0.6934306569343066
5,0.7980436261003218,1.3062645587733936,0.6974313774867791,0.2651205733164378,0.631578947368421,0.6602870813397129,0.7090570719602978,0.34815354071046417,0.6923076923076923,0.6935483870967742,0.694410569105691,0.4074353541575989,0.6166666666666667,0.6951219512195121,0.6670358883473638,0.39770070145217107,0.5573770491803278,0.6959459459459459,0.6393058807326815,0.3620827189026803,0.5094339622641509,0.6861313868613139
6,0.734987883573421,1.356584988373066,0.6640644673885672,0.2570309780002112,0.631578947368421,0.5980861244019139,0.673076923076923,0.32825351375248835,0.7115384615384616,0.6021505376344086,0.6533536585365853,0.3740016939822853,0.6666666666666666,0.5853658536585366,0.6205139565795303,0.3679319241208421,0.5901639344262295,0.5743243243243243,0.609557912133315,0.3374378282181069,0.6037735849056604,0.5328467153284672
7,0.6860157538860726,1.4482148155865902,0.6649458574666332,0.2518641186944836,0.5526315789473685,0.6363636363636364,0.6830024813895781,0.3301253460256424,0.6153846153846154,0.6774193548387096,0.671951219512195,0.3949758314057925,0.6166666666666667,0.676829268292683,0.6361320336730173,0.36805358292502743,0.5573770491803278,0.668918918918919,0.623054675664509,0.3472313640271503,0.5283018867924528,0.6277372262773723
