epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1095546980698903,1.2428342018208147,0.6769075799546713,0.28130741543826715,0.6842105263157895,0.6028708133971292,0.6837262200165426,0.36120667685625896,0.6346153846153846,0.6451612903225806,0.6816056910569105,0.41280802876300854,0.6,0.6341463414634146
2,0.9979235639611443,1.2446641313340332,0.6766557542180811,0.27533973761004815,0.6578947368421053,0.6602870813397129,0.6840363937138132,0.35395622469627586,0.6923076923076923,0.6935483870967742,0.6806910569105691,0.4029171358060142,0.6166666666666667,0.7073170731707317
3,0.9303876168489165,1.2908981064983416,0.6602870813397129,0.25891087485253494,0.5526315789473685,0.6794258373205742,0.6640818858560794,0.3398293714261178,0.5576923076923077,0.6935483870967742,0.6605691056910569,0.39073083479525805,0.5666666666666667,0.6890243902439024
4,0.8819114014015093,1.3650198611621291,0.6499622261395115,0.25758795801895884,0.5263157894736842,0.7129186602870813,0.6414392059553351,0.3247212461151093,0.5192307692307693,0.6989247311827957,0.6388211382113822,0.3752496977692764,0.5,0.6951219512195121
5,0.7948928357935505,1.5548323070885264,0.6227650465877612,0.23810683674629252,0.4473684210526316,0.6746411483253588,0.6060794044665012,0.30131231890511656,0.4423076923076923,0.6505376344086021,0.6039634146341464,0.35313579952911484,0.4666666666666667,0.6402439024390244
6,0.7197263658010333,1.7053592458094124,0.6052631578947368,0.21868995030916855,0.47368421052631576,0.6794258373205742,0.5923283705541771,0.28194448120555177,0.46153846153846156,0.6989247311827957,0.5933943089430893,0.3376950509442159,0.4666666666666667,0.6707317073170732
