epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.0961070614929456,1.211316935728568,0.7042306723747167,0.2675409686545771,0.6052631578947368,0.6507177033492823,0.7196029776674938,0.36842400951089777,0.5961538461538461,0.7258064516129032,0.7175813008130081,0.4390037011757006,0.5666666666666667,0.7317073170731707
2,0.9958302964148212,1.1792939562975773,0.7154369176529841,0.264537512252913,0.6842105263157895,0.6220095693779905,0.7323200992555832,0.36802870657324355,0.6923076923076923,0.6827956989247311,0.7342479674796747,0.46008232660898496,0.65,0.7073170731707317
3,0.9363119385326883,1.1687962111027856,0.7234953412238732,0.2694139504760816,0.6842105263157895,0.6650717703349283,0.7362489660876758,0.3901705911326743,0.6923076923076923,0.6935483870967742,0.7390243902439024,0.45088633673772216,0.65,0.7073170731707317
4,0.8799182905273123,1.207383148004373,0.717073784940821,0.274057959638822,0.6578947368421053,0.6602870813397129,0.7231182795698924,0.36894254308539987,0.7115384615384616,0.6666666666666666,0.7155487804878049,0.42009374495986906,0.6666666666666666,0.676829268292683
5,0.8093230874256045,1.2580912083765683,0.7005791991941577,0.2665171939976833,0.6578947368421053,0.6124401913875598,0.6978908188585607,0.35463259195546354,0.7692307692307693,0.5860215053763441,0.6863821138211382,0.40602140555394844,0.6833333333333333,0.573170731707317
6,0.7324580521082849,1.4189066383856308,0.7003273734575673,0.2683623178752243,0.631578947368421,0.6794258373205742,0.7158808933002481,0.36356250087607067,0.6346153846153846,0.7096774193548387,0.7006097560975609,0.4152594185936508,0.55,0.7134146341463414
7,0.6581706174072766,1.4682790263488952,0.683832787710904,0.2653585873972929,0.6052631578947368,0.6650717703349283,0.6982009925558312,0.35496213979384816,0.6538461538461539,0.6720430107526881,0.6852642276422765,0.40188544556112005,0.6166666666666667,0.6707317073170732
8,0.6179159598490985,1.5722262932379087,0.6565096952908587,0.2504145812135129,0.5789473684210527,0.6411483253588517,0.6694582299421009,0.32930708562426825,0.5769230769230769,0.6397849462365591,0.6574186991869919,0.37753522770419434,0.5666666666666667,0.6280487804878049
