epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.0974782208783578,1.218737140907387,0.6985645933014354,0.26304538524034404,0.6578947368421053,0.6555023923444976,0.7170181968569065,0.3662443633280796,0.5384615384615384,0.7311827956989247,0.7160060975609757,0.4339648202496506,0.55,0.7317073170731707
2,0.9994569393886897,1.1847676995442853,0.7130445731553765,0.27326613246843395,0.7105263157894737,0.6220095693779905,0.72808105872622,0.36917315011039575,0.6923076923076923,0.6827956989247311,0.7283536585365854,0.4332095261931015,0.65,0.6890243902439024
3,0.9440884044318846,1.157198995015517,0.7239989926970537,0.286819616093186,0.6842105263157895,0.6267942583732058,0.7404880066170388,0.37791753782253296,0.6923076923076923,0.6881720430107527,0.7397357723577236,0.4326559600555075,0.6666666666666666,0.6951219512195121
4,0.8968659162666917,1.1657793629068582,0.7291614202971544,0.3298898784062905,0.7105263157894737,0.6411483253588517,0.7319065343258891,0.360499917234979,0.7115384615384616,0.6666666666666666,0.7270325203252033,0.4188816864521257,0.7166666666666667,0.6829268292682927
5,0.8473333596582815,1.178982576042708,0.7231176026189876,0.3115930012152882,0.7105263157894737,0.569377990430622,0.7192928039702233,0.35698684162097155,0.7692307692307693,0.5752688172043011,0.707520325203252,0.4096481157004558,0.7333333333333333,0.5975609756097561
6,0.7907490954803751,1.220639672051532,0.7287836816922689,0.2951887861178747,0.6842105263157895,0.6507177033492823,0.7342845326716294,0.36879640457853974,0.6923076923076923,0.6720430107526881,0.715650406504065,0.41605258189798877,0.7,0.7073170731707317
7,0.7434309372935394,1.2203134223923864,0.7253840342483002,0.28956871773218185,0.7105263157894737,0.6028708133971292,0.7224979321753515,0.36222707708809004,0.7115384615384616,0.6129032258064516,0.7031504065040651,0.4111781585877915,0.7166666666666667,0.6463414634146342
8,0.6962317093588203,1.240577136764069,0.7168219592042306,0.27623358199752396,0.7631578947368421,0.583732057416268,0.7090570719602978,0.36452920851691817,0.75,0.5752688172043011,0.6822154471544715,0.40216661841576395,0.7,0.6097560975609756
