epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1140034264078653,1.2317734388437527,0.6866028708133971,0.27535053067097476,0.6578947368421053,0.6267942583732058,0.6909636062861869,0.35082406894098145,0.6346153846153846,0.6451612903225806,0.6905487804878049,0.3989656590976274,0.5333333333333333,0.7012195121951219
2,0.9742186811453548,1.2672526028075575,0.681062704608411,0.26658368955079814,0.631578947368421,0.6555023923444976,0.6727667493796526,0.3340050526809927,0.6346153846153846,0.6505376344086021,0.6702235772357724,0.38449847843478635,0.5666666666666667,0.6829268292682927
3,0.9096002402250293,1.3117605516705426,0.6653235960715185,0.2552515074657301,0.5263157894736842,0.7129186602870813,0.658498759305211,0.3249220191376493,0.5576923076923077,0.7258064516129032,0.6585365853658537,0.38124358734223956,0.5166666666666667,0.7439024390243902
4,0.8419846781462395,1.4634771086643377,0.6415260639637371,0.23895969824601482,0.5263157894736842,0.7081339712918661,0.6318238213399504,0.30293763707551136,0.5384615384615384,0.7096774193548387,0.6496951219512195,0.3823737949383334,0.5166666666666667,0.7073170731707317
5,0.7597346315945025,1.6591415569312313,0.6349785948123898,0.2412863756271183,0.4473684210526316,0.7129186602870813,0.6226220016542596,0.3039277793015183,0.4423076923076923,0.6989247311827957,0.642479674796748,0.37880653807833753,0.5,0.7012195121951219
6,0.6857304683453216,2.0087571795451833,0.6275497355829766,0.25108981100395533,0.4473684210526316,0.7559808612440191,0.6127998345740281,0.3069993135837191,0.38461538461538464,0.7311827956989247,0.6326219512195121,0.3683796695799382,0.48333333333333334,0.7195121951219512
