epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3,val_auc_t+4,val_ap_t+4,val_sensitivity_t+4,val_specificity_t+4,val_auc_t+5,val_ap_t+5,val_sensitivity_t+5,val_specificity_t+5
1,1.1014552897718706,1.214852494991213,0.6551246537396122,0.24703917200542191,0.6052631578947368,0.631578947368421,0.6870347394540943,0.3427144439015207,0.5961538461538461,0.6881720430107527,0.6777439024390243,0.3815392559777806,0.43333333333333335,0.7682926829268293,0.6713557820115197,0.42632251195354776,0.639344262295082,0.7094594594594594,0.6337969976587247,0.41312072770602315,0.5849056603773585,0.6934306569343066
2,1.0309796394448956,1.1683349160188372,0.6633089901787962,0.2563575880558582,0.6842105263157895,0.6076555023923444,0.7025434243176178,0.357237629000435,0.7115384615384616,0.6559139784946236,0.7054878048780487,0.4179291408603032,0.6666666666666666,0.7134146341463414,0.6848692955250333,0.4378670360489381,0.7049180327868853,0.6554054054054054,0.6446770417297893,0.4064134795899488,0.6415094339622641,0.6642335766423357
3,0.9872783083592146,1.1234688138595987,0.6889952153110048,0.2757570182343156,0.7105263157894737,0.583732057416268,0.7325268817204301,0.39886627565474847,0.7692307692307693,0.6236559139784946,0.7427845528455284,0.47277615687603136,0.7666666666666667,0.6341463414634146,0.7225299069561364,0.47904291992251113,0.7540983606557377,0.6013513513513513,0.6729100674838177,0.42329453215380247,0.7358490566037735,0.5985401459854015
4,0.9475055700553401,1.159008980980849,0.6820700075547722,0.29705806845758614,0.6842105263157895,0.6363636363636364,0.7207402812241521,0.39299171924116727,0.75,0.6827956989247311,0.7270325203252033,0.458774794693687,0.7,0.6951219512195121,0.7141116526362427,0.4766181484471532,0.7049180327868853,0.7162162162162162,0.6585869714915301,0.4156705049422239,0.6226415094339622,0.6934306569343066
5,0.9072582329060662,1.2062501215278456,0.6859733064719213,0.3024989370263464,0.631578947368421,0.6985645933014354,0.7305624483043838,0.41376783533306566,0.6730769230769231,0.7419354838709677,0.7271341463414634,0.46522956549893096,0.6666666666666666,0.7439024390243902,0.7066902968542312,0.47914345047990603,0.6065573770491803,0.75,0.6475692053436166,0.41737244895965325,0.4716981132075472,0.708029197080292
6,0.863646666842083,1.268011315365991,0.6747670611936539,0.2949393821798617,0.6052631578947368,0.7081339712918661,0.7174317617866005,0.3940637405569621,0.6538461538461539,0.7419354838709677,0.711890243902439,0.4485532035399066,0.5666666666666667,0.7560975609756098,0.6967213114754098,0.47151075763348144,0.5245901639344263,0.75,0.6446770417297892,0.4115646566755386,0.4339622641509434,0.7372262773722628
7,0.8381618004519464,1.2630342570829478,0.6795517501888694,0.3070969590277632,0.6052631578947368,0.69377990430622,0.7210504549214226,0.40319292594422484,0.6346153846153846,0.7311827956989247,0.7077235772357723,0.45943798274261893,0.5666666666666667,0.725609756097561,0.6880815241470979,0.4727767235071927,0.5245901639344263,0.7094594594594594,0.6427489326539044,0.4159419702196425,0.4528301886792453,0.7007299270072993
8,0.8005070402987402,1.245923704296243,0.6780407957693276,0.30429026775703893,0.6052631578947368,0.6028708133971292,0.7070926385442514,0.40254856325906063,0.7115384615384616,0.6451612903225806,0.6992886178861788,0.4616517291240019,0.65,0.6097560975609756,0.68907842268498,0.4756621071699876,0.6229508196721312,0.6013513513513513,0.6342101638892714,0.4030839275141892,0.5660377358490566,0.5766423357664233
