epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1343090496184043,1.294445814089311,0.6524804835054142,0.26281415206428516,0.5789473684210527,0.631578947368421,0.626240694789082,0.3213476592122786,0.5192307692307693,0.6075268817204301,0.616260162601626,0.36074713844337836,0.48333333333333334,0.6890243902439024
2,1.052733548758813,1.28801391066718,0.6470662301687232,0.25675695752940353,0.6052631578947368,0.5502392344497608,0.6290322580645162,0.30617350857733866,0.5961538461538461,0.5752688172043011,0.6098577235772357,0.337724959354804,0.5,0.6341463414634146
3,0.9992569837450835,1.3160804629914347,0.6361118106270461,0.24406803920526632,0.5789473684210527,0.5645933014354066,0.6161083540115798,0.2901063309359068,0.5576923076923077,0.5913978494623656,0.599390243902439,0.32026871598373857,0.5166666666666667,0.6036585365853658
4,0.9491176439474208,1.3895491018197768,0.6167212289095946,0.2323072364241588,0.47368421052631576,0.6794258373205742,0.5895368072787428,0.26746199340665555,0.38461538461538464,0.6827956989247311,0.5676829268292684,0.2932477462114551,0.31666666666666665,0.6951219512195121
5,0.9002338802130376,1.463097141096723,0.5867539662553513,0.2238495575410546,0.3684210526315789,0.631578947368421,0.5520057899090157,0.2601636868146583,0.28846153846153844,0.6397849462365591,0.5375,0.2751605826563004,0.2833333333333333,0.6280487804878049
6,0.8561060255409306,1.6097756257052145,0.5822211029967264,0.22305080109868586,0.39473684210526316,0.6985645933014354,0.549937965260546,0.26768166313579694,0.2692307692307692,0.6935483870967742,0.5277439024390244,0.27173415469749906,0.23333333333333334,0.7012195121951219
7,0.8068775125075318,1.5767111216050445,0.5609418282548476,0.2155188782653615,0.4473684210526316,0.6746411483253588,0.5313275434243175,0.2571585948396309,0.34615384615384615,0.6559139784946236,0.5252032520325203,0.2726998901462282,0.35,0.6280487804878049
