epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.122330361069777,1.2585617927637356,0.6514731805590531,0.24218315464580076,0.5526315789473685,0.6746411483253588,0.6805210918114144,0.33727278914251035,0.5961538461538461,0.6827956989247311,0.6720528455284553,0.3810853213206612,0.4666666666666667,0.7621951219512195
2,1.055116957105851,1.2114614246594384,0.6616721228909593,0.24921542526566606,0.631578947368421,0.583732057416268,0.7001654259718776,0.3523989585698751,0.75,0.5967741935483871,0.6974593495934959,0.40815899544085243,0.7166666666666667,0.6646341463414634
3,1.0185780637102686,1.1829604327426475,0.6766557542180811,0.2594653615599116,0.7105263157894737,0.5454545454545454,0.7197063688999173,0.3720413813596664,0.7692307692307693,0.5591397849462365,0.7246951219512194,0.44058481397498206,0.7666666666666667,0.5914634146341463
4,0.9841433700187739,1.1511336288431973,0.6974313774867791,0.28123357708194063,0.7105263157894737,0.5885167464114832,0.7361455748552522,0.39365707589019033,0.7884615384615384,0.5752688172043011,0.7477642276422765,0.46780957474927987,0.8333333333333334,0.5914634146341463
5,0.9443770920509821,1.1764582390089129,0.6941576429111056,0.3137423900296046,0.6842105263157895,0.6363636363636364,0.729735318444996,0.3945196502391135,0.7307692307692307,0.6505376344086021,0.7382113821138212,0.4610453546058173,0.7166666666666667,0.6707317073170732
6,0.9055458966810915,1.1879275922462533,0.6947872072525813,0.3064041820464047,0.7105263157894737,0.6172248803827751,0.7261166253101736,0.3950532445260665,0.7307692307692307,0.6451612903225806,0.7318089430894309,0.46629477852878615,0.7166666666666667,0.6524390243902439
7,0.8806715652856052,1.173780280166688,0.7078821455552757,0.31871403624851213,0.7105263157894737,0.6028708133971292,0.7279776674937966,0.39075483260856464,0.75,0.6236559139784946,0.733739837398374,0.4631053701143185,0.75,0.6341463414634146
8,0.844978115215479,1.252458891049763,0.7042306723747167,0.31484015766592177,0.631578947368421,0.6889952153110048,0.7273573200992555,0.388380307706655,0.6730769230769231,0.7150537634408602,0.7247967479674796,0.4576573554377679,0.6,0.7195121951219512
9,0.8067489796214633,1.1944518956882493,0.7086376227650466,0.324181809279278,0.7105263157894737,0.583732057416268,0.7161910669975186,0.39669265870151404,0.7884615384615384,0.5698924731182796,0.7153455284552847,0.46766177852899093,0.7166666666666667,0.5975609756097561
