epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1192085394074047,1.2427408699424378,0.7100226643162931,0.28284248777124765,0.47368421052631576,0.7799043062200957,0.7127791563275434,0.37541982986784506,0.5576923076923077,0.7204301075268817,0.6970528455284553,0.47409488491597346,0.38333333333333336,0.7682926829268293
2,1.0205826819379689,1.2037132911184443,0.7075044069503904,0.2872006214796115,0.5789473684210527,0.6650717703349283,0.7123655913978495,0.37180552064169925,0.6923076923076923,0.6666666666666666,0.7001016260162602,0.4228131666648981,0.6333333333333333,0.6829268292682927
3,0.956451254922974,1.2010470930544714,0.7105263157894737,0.2841565311811471,0.6578947368421053,0.6267942583732058,0.7167080231596361,0.3742792908637893,0.75,0.6505376344086021,0.7039634146341465,0.42032625071896784,0.6833333333333333,0.6463414634146342
4,0.907183631090163,1.2129051692899426,0.7104004029211786,0.2786556268219553,0.631578947368421,0.6172248803827751,0.7168114143920595,0.3687630081545914,0.75,0.6559139784946236,0.6991869918699187,0.41510281606361543,0.6333333333333333,0.6341463414634146
5,0.8587190136040523,1.2424504775842928,0.7111558801309493,0.2727564203283576,0.5789473684210527,0.6411483253588517,0.7099875930521092,0.36205756648753445,0.6153846153846154,0.6612903225806451,0.6860772357723577,0.39801859633588643,0.5666666666666667,0.6524390243902439
6,0.8034206712129497,1.2955155426003198,0.7086376227650466,0.26781615687137617,0.5263157894736842,0.6555023923444976,0.7021298593879239,0.3515143524478429,0.5769230769230769,0.6666666666666666,0.6832317073170732,0.39249531341985266,0.6,0.6707317073170732
7,0.74096991709446,1.3240118282301974,0.7039788466381265,0.2660651025637043,0.5263157894736842,0.6602870813397129,0.6986145574855253,0.3413789353926688,0.5961538461538461,0.6774193548387096,0.6722560975609756,0.37490183112483333,0.55,0.6524390243902439
8,0.6812501722839871,1.4754249925589864,0.6988164190380257,0.26717192916300586,0.5,0.7129186602870813,0.6959263854425145,0.33902118240993395,0.5,0.7365591397849462,0.6730691056910569,0.36881873404749266,0.43333333333333335,0.7134146341463414
