epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1227251761598611,1.2384505763292648,0.6960463359355327,0.2688981853092192,0.5789473684210527,0.7320574162679426,0.7140198511166252,0.349607039111938,0.5769230769230769,0.7311827956989247,0.7167682926829269,0.4338939461998465,0.43333333333333335,0.7987804878048781
2,1.0235349986979667,1.1871559403006549,0.69818685469655,0.2876002214861516,0.6842105263157895,0.5980861244019139,0.7208436724565757,0.3539470614991147,0.7307692307692307,0.6236559139784946,0.7226626016260163,0.4165144872445956,0.6666666666666666,0.7073170731707317
3,0.9760054591520074,1.1932284320022895,0.7007051120624527,0.29135528598902133,0.7105263157894737,0.5980861244019139,0.722808105872622,0.3566104463992911,0.75,0.6397849462365591,0.7182926829268292,0.4068977300949453,0.7333333333333333,0.6890243902439024
4,0.938890634256987,1.1915715300650118,0.7082598841601612,0.30359685360209293,0.6578947368421053,0.6267942583732058,0.7252894954507858,0.36183727733584786,0.7307692307692307,0.6666666666666666,0.7207317073170733,0.41232420831958766,0.6833333333333333,0.6829268292682927
5,0.9047959347929856,1.2057325788924658,0.7044824981113069,0.3085979481565292,0.631578947368421,0.6172248803827751,0.7184656741108354,0.35762950244421143,0.6923076923076923,0.6129032258064516,0.7132113821138211,0.4084859533982421,0.6833333333333333,0.6097560975609756
6,0.8788458578588761,1.23725148842096,0.7027197179551751,0.3026931304653746,0.631578947368421,0.6507177033492823,0.7247725392886682,0.361233026740528,0.6538461538461539,0.6505376344086021,0.7216463414634147,0.41209882332208814,0.6666666666666666,0.6524390243902439
7,0.8361903368353262,1.2404896923365816,0.6994459833795014,0.3181089903843301,0.6842105263157895,0.6076555023923444,0.712055417700579,0.3633592424658974,0.7115384615384616,0.5967741935483871,0.7096544715447155,0.4081336405906535,0.7,0.6036585365853658
