epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3
1,1.1098748572871215,1.219217566492191,0.7224880382775121,0.30854283985528497,0.631578947368421,0.69377990430622,0.7161910669975186,0.37554167947426476,0.4807692307692308,0.7473118279569892,0.724390243902439,0.4632797875147137,0.6166666666666667,0.7317073170731707
2,1.0057641833620339,1.1886307382785384,0.7168219592042308,0.30480906966300336,0.6578947368421053,0.6220095693779905,0.7163978494623656,0.3676606126358132,0.6923076923076923,0.6827956989247311,0.7151422764227642,0.4288197244327224,0.6666666666666666,0.6890243902439024
3,0.9521615188819003,1.2024223647265575,0.7160664819944599,0.32154280032795224,0.6842105263157895,0.6267942583732058,0.7113316790736146,0.36304193621909764,0.6538461538461539,0.6559139784946236,0.7121951219512195,0.421891671535883,0.6666666666666666,0.6402439024390244
4,0.900821317010019,1.287968795163339,0.712540921682196,0.3279530659832731,0.5789473684210527,0.6746411483253588,0.7098842018196858,0.36294799319273097,0.5576923076923077,0.6881720430107527,0.7021341463414633,0.4102788111691409,0.5333333333333333,0.7073170731707317
5,0.8550723470356293,1.2664692105964477,0.7085117098967515,0.308541582468447,0.5526315789473685,0.6650717703349283,0.7109181141439206,0.3655698604414807,0.5384615384615384,0.6881720430107527,0.7076219512195122,0.4173182403200111,0.6,0.6829268292682927
6,0.7966548390913941,1.336192868639451,0.7096449257114077,0.3260884538954594,0.5526315789473685,0.6794258373205742,0.706989247311828,0.3748521463471284,0.5769230769230769,0.6935483870967742,0.6970528455284553,0.41559133366734224,0.6,0.6829268292682927
7,0.7433163133905848,1.3312612393468997,0.7005791991941577,0.3153857445041271,0.631578947368421,0.6220095693779905,0.6937551695616212,0.3627255504840138,0.6538461538461539,0.6129032258064516,0.6858739837398373,0.3974789230279343,0.7,0.5792682926829268
