epoch,train_loss,val_loss,val_auc_t+1,val_ap_t+1,val_sensitivity_t+1,val_specificity_t+1,val_auc_t+2,val_ap_t+2,val_sensitivity_t+2,val_specificity_t+2,val_auc_t+3,val_ap_t+3,val_sensitivity_t+3,val_specificity_t+3,val_auc_t+4,val_ap_t+4,val_sensitivity_t+4,val_specificity_t+4,val_auc_t+5,val_ap_t+5,val_sensitivity_t+5,val_specificity_t+5
1,1.0976933177299746,1.2015246545041942,0.6728783681692269,0.24874872537772375,0.5263157894736842,0.6889952153110048,0.7086435070306039,0.35333418555916873,0.6730769230769231,0.6451612903225806,0.7026422764227642,0.40766133398559723,0.5333333333333333,0.7195121951219512,0.6845369960124059,0.44780336496510315,0.5901639344262295,0.6959459459459459,0.641647156039113,0.3626559180665778,0.5283018867924528,0.6642335766423357
2,1.022386340399213,1.153529424744823,0.6926466884915639,0.2599701605270472,0.6578947368421053,0.6028708133971292,0.7204301075268816,0.35701348458453386,0.7307692307692307,0.6075268817204301,0.7115853658536585,0.4102520141135474,0.6666666666666666,0.6341463414634146,0.6901860877270712,0.42916339166538936,0.6721311475409836,0.6081081081081081,0.6595510260294726,0.3928875814372904,0.6792452830188679,0.6423357664233577
3,0.9740462059085335,1.1519408528339992,0.7034751951649458,0.2705026104947118,0.7105263157894737,0.631578947368421,0.7297353184449958,0.36257816661412534,0.75,0.6344086021505376,0.718089430894309,0.4099540465243814,0.7,0.6524390243902439,0.6978289765175012,0.42695013335100307,0.6557377049180327,0.6216216216216216,0.668916127255199,0.39566567702219035,0.6792452830188679,0.6423357664233577
4,0.9281438641932507,1.1603438217824977,0.7119113573407202,0.2815616210985413,0.7105263157894737,0.645933014354067,0.7303556658395367,0.3694055782101103,0.7307692307692307,0.6182795698924731,0.7076219512195121,0.40040145406774075,0.65,0.6402439024390244,0.6921798848028357,0.4210097485922147,0.6885245901639344,0.6216216216216216,0.6556948078777028,0.388690180739376,0.7358490566037735,0.5985401459854015
5,0.8734621644885102,1.2095910677087867,0.6969277260135986,0.27114499581489293,0.6578947368421053,0.6842105263157895,0.7253928866832093,0.3627075345329883,0.75,0.6774193548387096,0.6974593495934959,0.39570093319308897,0.6,0.7073170731707317,0.67766947275144,0.4098211892301689,0.5573770491803278,0.6756756756756757,0.6371023275030987,0.36792548987143625,0.5849056603773585,0.635036496350365
6,0.8206328722829327,1.2951967444284298,0.6859733064719213,0.260411850850052,0.631578947368421,0.6985645933014354,0.7205334987593052,0.3679893421819938,0.6923076923076923,0.7258064516129032,0.6902439024390244,0.3983448763234744,0.5666666666666667,0.725609756097561,0.6737926451041205,0.41660208526365317,0.5245901639344263,0.75,0.6360005508883074,0.3833164165045143,0.49056603773584906,0.6934306569343066
7,0.7737151876772869,1.361204886533293,0.6578947368421053,0.24922986475156117,0.5789473684210527,0.6889952153110048,0.7022332506203475,0.35664120074999317,0.6923076923076923,0.7150537634408602,0.6595528455284553,0.37390244671789863,0.5333333333333333,0.6951219512195121,0.6468763845813026,0.3914059145697184,0.4918032786885246,0.6891891891891891,0.6174080705137034,0.35924943995146535,0.5283018867924528,0.6423357664233577
8,0.72383265919979,1.4535617519586956,0.6562578695542685,0.2557541227805965,0.5526315789473685,0.7033492822966507,0.7002688172043011,0.377488242334242,0.6346153846153846,0.7365591397849462,0.6611788617886178,0.3964236088340861,0.5333333333333333,0.7317073170731707,0.6400088613203367,0.40312931899744847,0.45901639344262296,0.7432432432432432,0.6310425561217463,0.3713108923956985,0.4716981132075472,0.7445255474452555
